








369.5040826313003,440.02004252091115,-3.060377896266819,-1373.9853100647613,-10702.604670612305,-6.032888911858583,-6394.585257684079,-15190.249934181486,-4.323017181459848,-99.37320511479476,-6180.671703806015,-7.465297887964282,-4437.74079585554,-5290.818196918462,-4.703321538151425,-3183.3863251476446,-2755.6278318810605,-7.025602504280427,-4472.035447210318,574.3963915722286,-5.243038780724365,-5593.310525847804,-6357.154641981506,-5.17622222749824,-4788.11447211327,-4621.3451033076935,-5.060155310623058
546.042828058536,733.8151949706121,-2.976173819212858,-1279.5365221369639,-11032.04806170332,-5.807926845672702,-6707.389565016697,-16110.716502851716,-4.242631214916614,222.24535572821017,-6298.982883177768,-7.316954552711088,-4159.347731321197,-5490.736953369037,-4.591281230706445,-3214.208999494227,-2414.3174822260103,-6.917294254828213,-4031.459758227893,1440.9971770471725,-5.189256751794391,-5234.284838310927,-7260.597599958561,-5.0118293208604925,-5725.082449612609,-4362.111809234167,-4.976947545643665,-6356.515517870676,-3566.968280664013,-4.497142966709295
722.5830586149284,1027.6101304581778,-2.8900804294999625,-1185.085874074765,-11361.494621659793,-5.5757057507372885,-7020.193770030891,-17031.18279957765,-4.159629647184754,543.8668475686561,-6417.294229317019,-7.1653103807993945,-3880.9536414805593,-5690.656459824402,-4.476727850809309,-3245.0356206576885,-2073.005648240975,-6.807055861872813,-3590.887140417912,2307.5989618169233,-5.134267667909168,-4875.259571972379,-8164.04082853944,-4.842341170036446,-6662.050282992051,-4102.879220256629,-4.891362412610943,-6046.286976024674,-3421.258935948485,-4.47179053885931
899.1226997097042,1321.4060950211442,-2.802011002461443,-1090.6340864446033,-11690.944535524686,-5.335741897561207,-7332.9999581249485,-17951.648133876162,-4.073836538947982,865.4906797614386,-6535.607383468228,-7.010215197461678,-3602.5585237537603,-5890.576715738647,-4.359550325985957,-3275.8652385455594,-1731.6922343510507,-6.69481728549282,-3150.3124199287845,3174.1991288262047,-5.0780125856232115,-4516.234174312521,-9067.48413283169,-4.667428148114637,-7599.017579592244,-3843.645849879242,-4.803260072560114,-5736.058412349001,-3275.5494216021784,-4.446186322890936,-6894.205687542525,-3499.0121360261255,-8.086277683949703
1075.6633061230293,1615.2021530794457,-2.7118727076566422,-996.1822365094124,-12020.398082920254,-5.087501551651842,-7645.803331690792,-18872.114154863055,-3.9850575773803625,1187.117465036347,-6653.920711945154,-6.8515083521874915,-3324.162376316417,-6090.497719933919,-4.239625634879515,-3306.689383380939,-1390.3764663775598,-6.580517836717862,-2709.7395236312295,4040.7996880696055,-5.02043533506418,-4157.20761520553,-9970.927127722718,-4.486731530578879,-8535.984756541407,-3584.4131368434983,-4.712487971449648,-5425.829760745484,-3129.839871812404,-4.4203252689351435,-7158.131118329844,-3280.443844368742,-7.9521412986910205
1252.203839657758,1908.9989263242717,-2.619566011974734,-901.7306930464654,-12349.855331449367,-4.830393838604496,-7958.606437373718,-19792.5800163937,-3.8930774264366264,1508.7466100440624,-6772.235855854025,-6.689017707807348,-3045.7651981829176,-6290.419470540536,-4.116821899333899,-3337.512066573948,-1049.0586975189522,-6.464052721038867,-2269.16522865671,4907.399014978584,-4.961468821094286,-3798.1792592206816,-10874.36958448076,-4.299855792428798,-9472.951589180688,-3325.180198496642,-4.618879253320696,-5115.60101857979,-2984.1302856023863,-4.3942021737290675,-7422.058647291926,-3061.873826645944,-7.815226866875011,-6386.7707817825685,-3891.8467562434876,-4.429927030372552
1428.7448175573543,2202.796100848589,-2.5249840284584617,-807.2763626986795,-12679.31534577205,-4.5637622788277055,-8271.411517297007,-20713.044976336183,-3.7976565816303443,1830.3787250809585,-6890.551179637973,-6.522558531729453,-2767.3669892904686,-6490.34196490522,-3.99099751425682,-3368.3392110678865,-707.7394542298338,-6.3453528117037985,-1828.5913771291737,5773.998060358567,-4.901047769270433,-3439.1540499966272,-11777.813490693528,-4.106360786794261,-10409.918205421209,-3065.94742472902,-4.522251135022313,-4805.372183207593,-2838.4206619965234,-4.367811674089562,-7685.988121909898,-2843.3018707352408,-7.675416923549856,-6108.801983169676,-4092.3639855453134,-4.359648778823311
1605.2862369706895,2496.5936742296517,-2.428011765098711,-712.8209360327487,-13008.778549981043,-4.286874707113109,-8584.21447883786,-21633.510445891705,-3.6985276103664577,2152.0132133809007,-7008.868324018951,-6.3519322236650995,-2488.967750652832,-6690.265199498579,-3.862000166977538,-3399.1688943110353,-366.41855509179516,-6.224330677281469,-1388.0180830948934,6640.596896803394,-4.839095229889462,-3080.1297231589697,-12681.257968632732,-3.9057661265495582,-11346.884989477945,-2806.7161300723214,-4.422401859838967,-4495.143251955769,-2692.711000005703,-4.3411482406944515,-7949.919721916275,-2624.7281666188146,-7.532586395922925,-5830.832657788193,-4292.881624494693,-4.288179427712751
1781.8275782262037,2790.3919534139445,-2.3285252904829346,-618.3644319395431,-13338.244874723296,-3.998911170908872,-8897.018046675666,-22553.975520110165,-3.595390633885419,2473.6506820328445,-7127.185651240604,-6.176924904525789,-2210.5674844589184,-6890.1891698201025,-3.7296657289740254,-3429.994347634477,-25.095381747807906,-6.100905921472007,-947.4450942604603,7507.195411049007,-4.7755348967264055,-2721.1054523540674,-13584.702710884072,-3.6975278294934375,-12283.851338803192,-2547.4840605293025,-4.319109518994665,-4184.914222122194,-2547.001298639613,-4.3142061707403165,-8213.853460106138,-2406.152703794886,-7.386601932301024,-5552.862801717538,-4493.399674842968,-4.215477900986786
1958.36987280001,3084.1903120042593,-2.226390777260766,-523.9090199362804,-13667.714850532773,-3.6989493115166847,-9209.818289130106,-23474.44155668829,-3.4879078574245574,2795.2905299225486,-7245.504801334098,-5.997305796380972,-1932.1660496434595,-7090.113668907175,-3.5938170016625355,-3460.817140472733,316.22993062149385,-5.974955435004818,-506.8704173071301,8373.79260508464,-4.7102777958314475,-2362.079845631065,-14488.147183762985,-3.4810403094212963,-13220.817676002196,-2288.252665607498,-4.212128173264285,-3874.6850909855348,-2401.2915569000984,-4.286979580893291,-8477.7893486515,-2187.575472254375,-7.237321155457415,-5274.892266447202,-4693.9179376154525,-4.141500961168314
2134.9115646254954,3377.989676928627,-2.1214634244164547,-429.45221985516594,-13997.187655187472,-3.3859465706528797,-9522.62038163007,-24394.90681903688,-3.3756968949584447,3116.933359912004,-7363.824133902556,-5.812825404798263,-1653.7635956685344,-7290.038891053933,-3.4542622914494974,-3491.644918941463,657.5566971784083,-5.846387284839097,-66.29577260173926,9240.389369312355,-4.643234120574672,-2003.0520039841142,-15391.591047662629,-3.2556230319856647,-14157.783776677892,-2029.021054290552,-4.101184552865687,-3564.4558558065332,-2255.5817737885714,-4.259462399484297,-8741.727646652558,-1968.99676159125,-7.084591830660536,-4996.921192940454,-4894.436614741872,-4.066203055195596
2311.454718431017,3671.7887978026756,-2.013586220069267,-334.9933474794026,-14326.662957985362,-3.058718348595063,-9835.42292368576,-25315.37180588424,-3.2583225576644934,3438.5785653788284,-7482.145287868199,-5.623213428480508,-1375.3601292649198,-7489.9648280469855,-3.3107937834656607,-3522.474773295807,998.8851854116594,-5.715090378075871,374.2783550030725,10106.985966444785,-4.574300074080643,-1644.0273260465701,-16295.036463224273,-3.020505692264242,-15094.749772755125,-1769.789621549323,-3.985973849564166,-3254.2265138089233,-2109.871948295866,-4.231648358260595,-9005.66811706278,-1750.4162639463048,-6.928250925602881,-4718.94957772261,-5094.955707564688,-3.9895361459380254
2487.996742140196,3965.5892206086064,-1.9025885314507802,-240.5335268104157,-14656.14091872251,-2.715910975636535,-10148.221861163564,-26235.837918346904,-3.1352866632466334,3760.2267436075977,-7600.4666196483295,-5.428176389739079,-1096.9556590789268,-7689.891470119535,-3.1631856825010574,-3553.301646696286,1340.2158556449579,-5.580957620481982,814.8521977288588,10973.582295070126,-4.503369147083364,-1285.0040179622895,-17198.48272995772,-2.7748202494831675,-16031.71582578832,-1510.5588675218762,-3.8661546712798027,-2943.9970622114956,-1964.1620794068192,-4.203530984205393,-9269.610769581292,-1531.8339712958127,-6.76812357889437,-4440.977417517412,-5295.475217248414,-3.911449528224129
2664.5405260279085,4259.389194971459,-1.788284479893918,-146.07350315491004,-14985.62155514119,-2.3559679243075244,-10461.022727700285,-27156.303299909974,-3.006015255125169,4081.877280897672,-7718.789766507579,-5.227394897383539,-818.5504189461303,-7889.819116291674,-3.011194562836324,-3584.124895184968,1681.5487687050856,-5.443840110361621,1255.425448322656,11840.17852849908,-4.430319060189238,-925.980988342291,-18101.929422905927,-2.5175694204297487,-16968.681638478454,-1251.3276319020997,-3.7413429407212315,-2633.767498206794,-1818.4521660999178,-4.175103590008788,-9533.555612816617,-1313.249876488489,-6.604021917385162,-4163.004932874108,-5495.995454769352,-3.831892351141449
2841.083062217211,4553.19051229469,-1.6704710716077118,-51.614382488352774,-15315.104947915697,-1.977087141183028,-10773.82551243681,-28076.76797876863,-2.8698424139361514,4403.530767205779,-7837.1130809503675,-5.020520511932668,-540.1441992531716,-8089.747442662466,-2.854546831352055,-3614.9532739161355,2022.88313530788,-5.3036145840733395,1696.0016920361636,12706.772861590538,-4.355022385081111,-566.9564846754608,-19005.3758498114,-2.247610462524101,-17905.64769365225,-992.0975722293899,-3.6111046465076266,-2323.5378189528974,-1672.7422073510274,-4.146359264995435,-9797.502654145874,-1094.6639733622055,-6.435743735832244,-3885.031897424165,-5696.516111032905,-3.7508024468853782
3017.6274455598586,4846.991294256091,-1.5489260271669003,42.84665779289855,-15644.590002193734,-1.577166526340873,-11086.624085313093,-28997.234063055916,-2.7259894955107633,4725.186579714881,-7955.438197853038,-4.807172105550873,-261.73701609003905,-8289.67643348353,-2.6929511762689797,-3645.7836839787014,2364.2192352210755,-5.160136917640455,2136.5748641375317,13573.368395723892,-4.27733350462327,-207.9299922150615,-19908.821804663876,-1.963622424115238,-18842.61365731174,-732.8673919807277,-3.474946012683396,-2013.3080215911036,-1527.032202132447,-4.117290864546038,-10061.451899512542,-876.0762568911088,-6.263071000102341,-3607.0583086037855,-5897.037186593338,-3.668122597817833
3194.170458550973,5140.79345254611,-1.423405259274497,137.3088394450237,-15974.076595077193,-1.1537333943262988,-11399.42388549178,-29917.699729714383,-2.5735381592312336,5046.845298687671,-8073.763464844047,-4.586931648270831,16.671111241260412,-8489.606070452215,-2.526084927117667,-3676.6119597644697,2705.5574429599696,-5.013262809977356,2577.1503417833,14439.9624158091,-4.197098429375427,151.09454288523648,-20812.268846963798,-1.6640659879842996,-19779.57964552616,-473.63741975657035,-3.332303293462224,-1703.07810324351,-1381.3221494125307,-4.087890999742682,-10325.403353251138,-657.4867233497317,-6.085768150758825,-3329.0841641157626,-6097.558681747502,-3.5837892085481338
3370.715400041697,5434.594979817313,-1.2936399255467048,231.77159164177874,-16303.564469398856,-0.7038519015072129,-11712.22152436475,-30838.166155771323,-2.4113948140034913,5368.50628939582,-8192.090513414996,-4.359339277608506,295.08015979893634,-8689.536332378082,-2.353592789709757,-3707.435788692258,3046.897964035903,-4.862806148952731,3017.7235109074736,15306.557286788599,-4.114142987444039,510.1165139454674,-21715.717200136198,-1.3471374655504238,-20716.5458263704,-214.40817087455267,-3.1825279341564507,-1392.8480609970911,-1235.6120481449525,-4.05815202610159,-10589.357017844002,-438.89537050467777,-5.903580173880873,-3051.109461998759,-6298.080596522494,-3.4977347915637957
3547.2591525083603,5728.397720330216,-1.1593329588483907,326.2330383119309,-16633.05364862912,-0.22399962696242823,-12025.02095566144,-31758.632023024213,-2.2382429776860047,5690.170119254458,-8310.417685037857,-4.123887532791614,573.4901024555617,-8889.467194741203,-2.175082295332512,-3738.264799545276,3388.239923562769,-4.708599291215896,3458.3009776308445,16173.14966986384,-4.028274922807223,869.1378991267687,-22619.166048938125,-1.0106958625995102,-21653.5119022055,44.821523578108525,-3.0248689276804486,-1082.6178919314345,-1089.9018972856895,-4.0280660317375965,-10853.312727699064,-220.301997453038,-5.716230398405505,-2773.134200631082,-6498.602930645659,-3.409887642447964
3723.8042865670477,6022.200095925204,-1.0201549783179966,420.69429263303334,-16962.543180751687,0.2900998998550046,-12337.816947992967,-32679.099134144617,-2.052478258982451,6011.836137829184,-8428.746606448853,-3.880014541668725,851.9009072803561,-9089.398629219795,-1.9901184272034056,-3769.0956222395175,3729.583618334045,-4.55045057505736,3898.875434862452,17039.743300300634,-3.9392851066295735,1228.1608069306774,-23522.614511605727,-0.6521800359526645,-22590.47798709921,304.0513448242851,-2.85845002636709,-772.3875930948984,-944.1916957883285,-3.9976248244132906,-11117.270646725028,-1.7068060475083975,-5.523417971696249,-2495.158378801558,-6699.12568349958,-3.3201714814938805
3900.348714828343,6316.00332221196,-0.8757394210001201,515.1570260715007,-17292.031801671124,0.8437090762708847,-12650.612951118317,-33599.566340621175,-1.8521177633408878,6333.504895286242,-8547.075611193653,-3.6270959617670098,1130.3125367967452,-9289.330603138347,-1.798217237778282,-3799.9255356763706,4070.9292840469543,-4.3881620928367076,4339.452239037302,17906.335475877237,-3.8469351799542895,1587.1853395126936,-24426.06248475909,-0.26848896923946225,-23527.444532076748,563.2797557082309,-2.682240252001905,-462.15716150505926,-798.4814425963432,-3.9668199182909065,-11381.23077003538,216.8902000470431,-5.324814956490214,-2217.181995724305,-6899.648854100075,-3.2285050561400674
4076.893968355995,6609.806434583197,-0.7256767299086035,609.6195859639006,-17621.519002147084,1.4434047062675348,-12963.410708734493,-34520.03307170387,-1.6346707849683837,6655.175720253708,-8665.406319365491,-3.3644353554392565,1408.7250929738432,-9489.26287564339,-1.5988382260850589,-3830.7503141122565,4412.277289600497,-4.221492412476624,4780.026792722815,18772.928555541595,-3.7509641639133338,1946.208984187809,-25329.5108792301,0.1441814106694346,-24464.4111670565,822.5081853323411,-2.4950152917137456,-151.9265941722792,-652.7711366515096,-3.9356425198994702,-11645.193089546257,435.48901459535716,-5.120062981604018,-1939.2049055749828,-7100.172239316,-3.134801698500467
4253.438987951062,6903.610018002293,-0.5695073531424877,704.0813013051079,-17951.00372852475,2.0975558145928606,-13276.207498101412,-35440.50027106186,-1.3969490920778507,6976.84913948407,-8783.737054129122,-3.0912526504345412,1687.1383788674943,-9689.195605931298,-1.3913751650905322,-3861.5798447548273,4753.626726216244,-4.050208707718491,5220.603704403852,19639.520218646616,-3.6510737885519062,2305.2286812623524,-26232.96079037251,0.5905684276590514,-25401.378184200417,1081.735665998358,-2.295305352694973,158.30423935197106,-507.06104817192175,-3.9040807051143456,-11909.157840899417,654.0893296441849,-4.908769354613286,-1661.2272539796566,-7300.696038843191,-3.0389688340001864
4429.9842637513075,7197.413718438632,-0.4067132626676131,798.540006687127,-18280.48499906788,2.8170404873450186,-13589.001749279576,-36360.96848505017,-1.1347793939790896,7298.524453229086,-8902.069426201997,-2.8066701844026123,1965.5523344394662,-9889.128743609217,-1.1751449959321683,-3892.4114018908476,5094.977820654224,-3.874048344369623,5661.180550965317,20506.111720099965,-3.5469328869500316,2664.247240958016,-27136.410936659227,1.076675581927069,-26338.345253822717,1340.9634721294221,-2.0813257960672833,468.53521472158974,-361.3509048686273,-3.8721306574431598,-12173.124760657174,872.6914313647856,-4.690502530539418,-1383.249041776129,-7501.220250336654,-2.9409074311695917
4606.529762350632,7491.217487080884,-0.23670759004104222,892.9982106341837,-18609.95999632455,3.6163613366659195,-13901.797569548391,-37281.4363216744,-0.8425504582694632,7620.202156001538,-9020.401744880903,-2.5096957204562584,2243.966889480599,-10089.062230307294,-0.9493742702522623,-3923.242995146067,5436.330729303822,-3.6927330456048413,6101.757414471631,21372.70304189323,-3.4381610379567022,3023.267097470307,-28039.860125240637,1.6102676517710464,-27275.312481444707,1600.191296282956,-1.8508794673424895,778.7663350022063,-215.64070568154418,-3.8397797354587593,-12437.093827905963,1091.2953031950535,-4.464786820194735,-1105.2702704666438,-7701.744870885621,-2.8405113878867234
4783.074930618795,7785.021576405029,-0.058821863131546574,987.4549658512543,-18939.42618287317,4.51545930105292,-14214.590145771223,-38201.905405363585,-0.5124657395185535,7941.881508911761,-9138.735607576344,-2.1992015893011985,2522.3817380477994,-10288.996309812755,-0.7131830531023252,-3954.068859131471,5777.685945083876,-3.505935989434454,6542.334134302352,22239.294290139776,-3.3243296486440035,3382.2878307987285,-28943.308212338663,2.201635411217247,-28212.28031990094,1859.4175618870488,-1.601219103579722,1088.9976032831667,-69.93044953403043,-3.8070177541651686,-12701.065016071396,1309.900924014942,-4.231096150593075,-827.2911665090552,-7902.27020777299,-2.7376687934959603
4959.620757799313,8078.825299070297,0.1277098618130868,1081.9085597727897,-19268.880182299614,5.54282648866837,-14527.38204392687,-39122.37482790102,-0.13323692814205965,8263.562961226453,-9257.069304596675,-1.873898870628855,2800.797007210287,-10488.930591986375,-0.4655616295293563,-3984.8991547215164,6119.042517495168,-3.3133243218851733,6982.91105760871,23105.885313533316,-3.2049425563815177,3741.307009009026,-29846.75573057167,2.8648260619140875,-29149.248386034364,2118.643692939395,-1.3288468260496153,1399.229022680665,75.77986463961786,-3.7738341354818923,-12965.038291996738,1528.5082673962809,-3.9888466891043266,-549.3115088744424,-8102.795946125443,-2.632253270183791
5136.165643647779,8372.62950821887,0.32377092298059035,1176.3563026091106,-19598.317244656784,6.741224234903472,-14840.171939460719,-40042.844959367896,0.3123732630813592,8585.245718871762,-9375.404414128763,-1.5323050979032795,3079.212583457434,-10688.864984847829,-0.2053486593703088,-4015.7314805554374,6460.400624783129,-3.1145245793643612,7423.488404591914,23972.4760260424,-3.0794318714898647,4100.322032575319,-30750.20309510792,3.6197257413666852,-30086.216578481868,2377.870062702729,-1.029213041756417,1709.4605963198894,221.4902379228087,-3.7402178878725074,-13229.013614868123,1747.11730074416,-3.737388068485543,-271.3313015641368,-8303.322080977083,-2.524135031725207
5312.711595649142,8666.432870564477,0.5303873400468399,1270.7962698516908,-19927.72964882383,8.179159291814875,-15152.961416942946,-40963.31510020496,0.8526409309515507,8906.930166216034,-9493.739199816499,-1.1727034646503183,3357.6283328217014,-10888.799380602195,0.06880473979868623,-4046.5648695574346,6801.760309102107,-2.9091319929268895,7864.067534463594,24839.065763259794,-2.9471330228034938,4459.334881516169,-31653.648613486206,4.495836127880498,-31023.185300328063,2637.095171387942,-0.6962474073613081,2019.6923273718423,367.2006713943579,-3.7061575840610477,-13492.99093494384,1965.7279842602784,-3.47599287628982,6.649450387353313,-8503.84860650858,-2.413171865476569
5489.255960256109,8960.236831126296,0.7487603009410233,1365.2274734408275,-20257.10441232064,9.976876091012885,-15465.750415722629,-41883.78494592475,1.5389366197616203,9228.615429295576,-9612.075211514237,-0.7930906683207084,3636.044096558465,-11088.733652338087,0.35847650074395104,-4077.3919633151213,7143.122182443392,-2.696681501413358,8304.646644843531,25705.65546883457,-2.8072717631148154,4818.345162109992,-32557.09105964163,5.539662833583105,-31960.154261998458,2896.3199448459927,-0.32159487748763993,2329.924219001087,512.9111661221357,-3.6716413381158017,-13756.97019198648,2184.34026969101,-3.20384398401311,284.630740786168,-8704.375515957076,-2.299210032685963
5665.8015497624765,9254.03952315277,0.9803084541525693,1459.6427118499457,-20586.420044738075,12.376629848539695,-15778.53329538559,-42804.255706306416,2.4806722011370734,9550.301796670134,-9730.410674181172,-0.39110939994001503,3914.459685662673,-11288.667649842455,0.6655285898189424,-4108.223060887781,7484.4852534692645,-2.4766781979567525,8745.226051041178,26572.24501032495,-2.6589287336669982,5177.354241169757,-33460.52765196487,6.830988664223152,-32897.12385513564,3155.5427207309967,0.10669710015493926,2640.156274414146,658.6217231934298,-3.636656780529226,-14020.951147606072,2402.9542990442787,-2.92001916009009,562.6125621339428,-8904.902801506678,-2.1820829883525117
5842.345267695183,9547.8425966873,1.2267237909994946,1554.028743541876,-20915.630612139004,15.997382877450477,-16091.313999626636,-43724.72418995336,3.989614910414715,9871.988274910385,-9848.747094672495,0.03604031865411754,4192.874873768541,-11488.60119421688,0.9921795533637431,-4139.056415398367,7825.849608918793,-2.248565512988339,9185.80534009951,27438.83462598972,-2.501010435252269,5536.3583830137695,-34363.95591260123,8.524888547898724,-33834.093579980145,3414.7648472257656,0.6065960416093207,2950.388496822625,804.3323436785752,-3.60119103126638,-14284.933880423983,2621.5698021323965,-2.623472233464317,840.5949054891331,-9105.43045415456,-2.0616099186011003
6018.890099406022,9841.644005243184,1.4900467170988523,1648.3431897487037,-21244.593579790155,23.60873565957115,-16404.08317187041,-44645.18498953842,8.18035323110988,10193.675006034166,-9967.082639671327,0.49171940952333315,4471.289387896613,-11688.534070839389,1.341101812943961,-4169.8917209433785,8167.215194049916,-2.011727068353534,9626.385160561418,28305.424014642067,-2.332192995912027,5895.351397923331,-35267.37015954858,10.992264799418306,-34771.06316509216,3673.986471219906,1.2069498115284019,3260.620889465075,950.0430286557468,-3.5652306715467237,-14548.918285915646,2840.1866949702235,-2.3130098434023556,1118.577760265421,-9305.958463563291,-1.9375940627309647
6195.432696766985,10135.445455081674,1.7727688067672316,10515.360810542206,-10085.41874829199,0.9800103626293573,4749.703044363714,-11888.465813682773,1.7155545893412543,-4200.720194083864,8508.582706726938,-1.7654597732588644,10066.96801576407,29172.011931921403,-2.150861505128986,6254.324694371833,-36170.75102726609,15.611336824740558,-35708.03263186893,3933.205954594888,1.958550545598551,3570.8534556038676,1095.7537792033736,-3.5287617133447537,-14812.904238790392,3058.804876801261,-1.9872624636416192,1396.5612605014076,-9506.486614832533,-1.8098207805859932
6371.976197118835,10429.244687576298,2.0779764839067996,10837.045595893584,-10203.75349510912,1.5059398211848147,5028.115288243168,-12088.396310975333,2.119569360887295,-4231.552361949243,8849.95108541786,-1.5089873953899942,10507.548305132163,30038.60125291802,-1.9550093627613965,-36645.00117547055,4192.423054821694,2.9642298451154803,3881.086198510339,1241.4645963893204,-3.491769566689258,-15076.891836148578,3277.423928000806,-1.6446479278261426,1674.5452453595,-9707.01509727234,-1.6780553186250318
6548.517283413445,10723.0432342387,2.409556872526757,11158.727877176032,-10322.088207081759,2.0757942151351796,5306.525613919451,-12288.325170406317,2.558214926382083,-4262.386767030591,9191.320333194046,-1.241427962328555,10948.131914192789,30905.189011548457,-1.7421085475843947,-37581.96700303212,4451.636789133725,4.489126398292357,4191.319121457137,1387.175481279745,-3.4542390048963494,-15340.88065013804,3496.04400183155,-1.283324994978748,1952.529697937527,-9907.543895450985,-1.5420402165544842
6725.058275027956,11016.839122580272,2.772501207974697,11480.40716333026,-10440.42080396121,2.6975794291055912,5584.9333851375595,-12488.25190038333,3.037986953904513,-4293.224107857363,9532.690237427338,-0.9617819461015225,11388.712921085771,31771.77824182767,-1.5089044657139559,-38518.92437679143,4710.841658005208,7.7530549995840605,4501.552227768879,1532.886434940677,-3.416154126438936,-15604.870463269579,3714.664922959538,-0.9011335090773871,2230.514598654222,-10108.0729917826,-1.401492279529793
6901.596762717758,11310.633062480678,3.1733671467345443,11802.081431901586,-10558.752414068103,3.3817113559206997,5863.337563683093,-12688.176187268551,3.5674025054161613,-4324.054107981552,9874.06155216059,-0.6689012730002696,11829.297570869445,32638.365787024297,-1.2511120642067406,4811.785520754702,1678.5974584335615,-3.377498314801922,-15868.8610124723,3933.2864791545157,-0.4955162113127796,2508.4996999962095,-10308.602677928076,-1.256099930661595
7078.133855699803,11604.423427634389,3.6210116480603927,12123.749457381877,-10677.080674387387,4.14209222683297,6141.737312328845,-12888.096904964224,4.157922521518178,-4354.887491769096,10215.433105178774,-0.3614745207559602,12269.883030632669,33504.95309722481,-0.9629295384081049,5122.019003747194,1824.3085528111983,-3.3382541953274467,-16132.851977949716,4151.908412221762,-0.06341502251627891,2786.4852005493617,-10509.132619484973,-1.1055153260153863
